RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597662224025	 	3.3.1
REQUEST	7225		requestAggregation_fintonic_products	1597662524455	1597662524642	OK	 
REQUEST	6961		deleteAggregation	1597662524502	1597662524649	OK	 
USER	AggRestSimulationFintonicProducts	6961	END	1597662513896	1597662524653
USER	AggRestSimulationFintonicProducts	7230	START	1597662524658	1597662524658
REQUEST	5953		aggregationStatus	1597662524617	1597662524663	OK	 
REQUEST	7223		requestAggregation_fintonic_products	1597662524373	1597662524669	OK	 
REQUEST	6971		aggregationStatus	1597662524637	1597662524672	OK	 
REQUEST	6962		aggregationResult	1597662524330	1597662524666	OK	 
USER	AggRestSimulationFintonicProducts	7231	START	1597662524693	1597662524693
REQUEST	5416		deleteAggregation	1597662524535	1597662524707	OK	 
USER	AggRestSimulationFintonicProducts	5416	END	1597662452095	1597662524707
REQUEST	7226		requestAggregation_fintonic_products	1597662524496	1597662524715	OK	 
USER	AggRestSimulationFintonicProducts	7232	START	1597662524734	1597662524734
REQUEST	6972		aggregationStatus	1597662524683	1597662524754	OK	 
REQUEST	6714		aggregationStatus	1597662524703	1597662524759	OK	 
REQUEST	6711		deleteAggregation	1597662524648	1597662524759	OK	 
REQUEST	6459		aggregationStatus	1597662524455	1597662524759	OK	 
USER	AggRestSimulationFintonicProducts	6711	END	1597662503896	1597662524759
REQUEST	6209		aggregationStatus	1597662524734	1597662524760	OK	 
REQUEST	6712		deleteAggregation	1597662524653	1597662524760	OK	 
USER	AggRestSimulationFintonicProducts	6712	END	1597662503937	1597662524760
REQUEST	6948		aggregationStatus	1597662524734	1597662524760	OK	 
REQUEST	7228		requestAggregation_fintonic_products	1597662524577	1597662524765	OK	 
REQUEST	6220		aggregationStatus	1597662524723	1597662524766	OK	 
REQUEST	6974		aggregationStatus	1597662524744	1597662524771	OK	 
USER	AggRestSimulationFintonicProducts	7233	START	1597662524774	1597662524774
REQUEST	6962		deleteAggregation	1597662524676	1597662524797	OK	 
USER	AggRestSimulationFintonicProducts	6962	END	1597662513937	1597662524797
REQUEST	5449		aggregationStatus	1597662524754	1597662524808	OK	 
REQUEST	6722		aggregationStatus	1597662524764	1597662524808	OK	 
REQUEST	6978		aggregationStatus	1597662524774	1597662524810	OK	 
USER	AggRestSimulationFintonicProducts	7234	START	1597662524815	1597662524815
REQUEST	6725		aggregationStatus	1597662524795	1597662524854	OK	 
REQUEST	7229		requestAggregation_fintonic_products	1597662524617	1597662524854	OK	 
USER	AggRestSimulationFintonicProducts	7235	START	1597662524856	1597662524856
REQUEST	6977		aggregationStatus	1597662524815	1597662524861	OK	 
REQUEST	7230		requestAggregation_fintonic_products	1597662524658	1597662524861	OK	 
REQUEST	5214		aggregationStatus	1597662524836	1597662524864	OK	 
REQUEST	6964		aggregationResult	1597662524420	1597662524860	OK	 
REQUEST	7227		requestAggregation_fintonic_products	1597662524536	1597662524879	OK	 
REQUEST	6979		aggregationStatus	1597662524856	1597662524891	OK	 
USER	AggRestSimulationFintonicProducts	7236	START	1597662524897	1597662524897
REQUEST	6966		aggregationResult	1597662524548	1597662524899	OK	 
REQUEST	7231		requestAggregation_fintonic_products	1597662524693	1597662524907	OK	 
REQUEST	6972		aggregationResult	1597662524754	1597662524905	OK	 
REQUEST	6976		aggregationStatus	1597662524887	1597662524917	OK	 
USER	AggRestSimulationFintonicProducts	7237	START	1597662524937	1597662524937
REQUEST	6967		aggregationResult	1597662524557	1597662524927	OK	 
REQUEST	6980		aggregationStatus	1597662524917	1597662524978	OK	 
USER	AggRestSimulationFintonicProducts	7238	START	1597662524978	1597662524978
REQUEST	6964		deleteAggregation	1597662524870	1597662524978	OK	 
USER	AggRestSimulationFintonicProducts	6964	END	1597662514016	1597662524979
REQUEST	5710		aggregationStatus	1597662524948	1597662524992	OK	 
REQUEST	6729		aggregationStatus	1597662524958	1597662525000	OK	 
REQUEST	5467		aggregationStatus	1597662524958	1597662525000	OK	 
REQUEST	6968		aggregationResult	1597662524632	1597662524992	OK	 
REQUEST	6222		aggregationStatus	1597662524978	1597662525010	OK	 
USER	AggRestSimulationFintonicProducts	7239	START	1597662525013	1597662525013
REQUEST	5436		aggregationResult	1597662524471	1597662525013	OK	 
REQUEST	6966		deleteAggregation	1597662524911	1597662525024	OK	 
USER	AggRestSimulationFintonicProducts	6966	END	1597662514093	1597662525025
REQUEST	6972		deleteAggregation	1597662524913	1597662525025	OK	 
REQUEST	6983		aggregationStatus	1597662524983	1597662525025	OK	 
USER	AggRestSimulationFintonicProducts	6972	END	1597662514338	1597662525025
REQUEST	7233		requestAggregation_fintonic_products	1597662524775	1597662525027	OK	 
REQUEST	7232		requestAggregation_fintonic_products	1597662524734	1597662525030	OK	 
REQUEST	6965		aggregationResult	1597662524414	1597662525044	OK	 
USER	AggRestSimulationFintonicProducts	7240	START	1597662525054	1597662525054
REQUEST	6730		aggregationStatus	1597662525003	1597662525081	OK	 
REQUEST	6982		aggregationStatus	1597662525024	1597662525082	OK	 
REQUEST	6948		aggregationResult	1597662524760	1597662525075	OK	 
REQUEST	7234		requestAggregation_fintonic_products	1597662524815	1597662525083	OK	 
REQUEST	6977		aggregationResult	1597662524861	1597662525080	OK	 
USER	AggRestSimulationFintonicProducts	7241	START	1597662525095	1597662525095
REQUEST	6969		aggregationResult	1597662524555	1597662525092	OK	 
REQUEST	7235		requestAggregation_fintonic_products	1597662524856	1597662525107	OK	 
REQUEST	6978		aggregationResult	1597662524810	1597662525108	OK	 
USER	AggRestSimulationFintonicProducts	7242	START	1597662525135	1597662525135
REQUEST	6967		deleteAggregation	1597662524938	1597662525146	OK	 
REQUEST	6438		aggregationStatus	1597662525095	1597662525146	OK	 
USER	AggRestSimulationFintonicProducts	6967	END	1597662514133	1597662525146
REQUEST	6979		aggregationResult	1597662524892	1597662525146	OK	 
REQUEST	5667		aggregationResult	1597662524363	1597662525156	OK	 
REQUEST	6984		aggregationStatus	1597662525115	1597662525159	OK	 
REQUEST	6981		aggregationStatus	1597662525085	1597662525159	OK	 
USER	AggRestSimulationFintonicProducts	7243	START	1597662525176	1597662525176
REQUEST	7236		requestAggregation_fintonic_products	1597662524897	1597662525193	OK	 
REQUEST	6228		aggregationStatus	1597662525156	1597662525213	OK	 
USER	AggRestSimulationFintonicProducts	7244	START	1597662525217	1597662525217
REQUEST	7238		requestAggregation_fintonic_products	1597662524978	1597662525218	OK	 
REQUEST	5436		deleteAggregation	1597662525024	1597662525234	OK	 
USER	AggRestSimulationFintonicProducts	5436	END	1597662452893	1597662525234
REQUEST	5214		aggregationResult	1597662524869	1597662525226	OK	 
REQUEST	6985		aggregationStatus	1597662525196	1597662525247	OK	 
REQUEST	6968		deleteAggregation	1597662525005	1597662525250	OK	 
REQUEST	6976		aggregationResult	1597662524917	1597662525242	OK	 
USER	AggRestSimulationFintonicProducts	6968	END	1597662514174	1597662525251
REQUEST	7212		requestAggregation_fintonic_products	1597662523935	1597662525256	OK	 
USER	AggRestSimulationFintonicProducts	7245	START	1597662525257	1597662525257
REQUEST	6988		aggregationStatus	1597662525206	1597662525268	OK	 
REQUEST	5722		aggregationStatus	1597662525206	1597662525268	OK	 
REQUEST	6440		aggregationStatus	1597662525196	1597662525289	OK	 
REQUEST	6965		deleteAggregation	1597662525054	1597662525293	OK	 
USER	AggRestSimulationFintonicProducts	6965	END	1597662514057	1597662525293
USER	AggRestSimulationFintonicProducts	7246	START	1597662525298	1597662525298
REQUEST	6729		aggregationResult	1597662525004	1597662525301	OK	 
REQUEST	7237		requestAggregation_fintonic_products	1597662524938	1597662525314	OK	 
USER	AggRestSimulationFintonicProducts	7247	START	1597662525335	1597662525335
REQUEST	6986		aggregationStatus	1597662525268	1597662525334	OK	 
REQUEST	6990		aggregationStatus	1597662525278	1597662525334	OK	 
REQUEST	6980		aggregationResult	1597662524978	1597662525306	OK	 
REQUEST	6483		aggregationStatus	1597662525298	1597662525346	OK	 
REQUEST	6991		aggregationStatus	1597662525303	1597662525346	OK	 
USER	AggRestSimulationFintonicProducts	7248	START	1597662525375	1597662525375
REQUEST	6989		aggregationStatus	1597662525257	1597662525358	OK	 
REQUEST	5467		aggregationResult	1597662525005	1597662525318	KO	jsonPath($.aggregationInfo.code).find.is(R000), but actually found R900
REQUEST	5729		aggregationStatus	1597662525314	1597662525363	OK	 
REQUEST	7239		requestAggregation_fintonic_products	1597662525014	1597662525363	OK	 
REQUEST	6969		deleteAggregation	1597662525102	1597662525374	OK	 
REQUEST	7240		requestAggregation_fintonic_products	1597662525054	1597662525374	OK	 
USER	AggRestSimulationFintonicProducts	6969	END	1597662514215	1597662525386
REQUEST	6987		aggregationStatus	1597662525314	1597662525382	OK	 
REQUEST	6948		deleteAggregation	1597662525086	1597662525384	OK	 
USER	AggRestSimulationFintonicProducts	6948	END	1597662513373	1597662525388
USER	AggRestSimulationFintonicProducts	7249	START	1597662525416	1597662525416
REQUEST	6978		deleteAggregation	1597662525117	1597662525421	OK	 
USER	AggRestSimulationFintonicProducts	6978	END	1597662514577	1597662525423
REQUEST	6977		deleteAggregation	1597662525091	1597662525424	OK	 
USER	AggRestSimulationFintonicProducts	6977	END	1597662514536	1597662525425
REQUEST	7241		requestAggregation_fintonic_products	1597662525095	1597662525431	OK	 
USER	AggRestSimulationFintonicProducts	7250	START	1597662525456	1597662525456
REQUEST	6974		aggregationResult	1597662524771	1597662525422	OK	 
REQUEST	7242		requestAggregation_fintonic_products	1597662525136	1597662525441	OK	 
REQUEST	6993		aggregationStatus	1597662525395	1597662525475	OK	 
REQUEST	5667		deleteAggregation	1597662525164	1597662525475	OK	 
USER	AggRestSimulationFintonicProducts	5667	END	1597662462133	1597662525477
REQUEST	6992		aggregationStatus	1597662525395	1597662525483	OK	 
REQUEST	5481		aggregationStatus	1597662525426	1597662525491	OK	 
REQUEST	7243		requestAggregation_fintonic_products	1597662525176	1597662525492	OK	 
USER	AggRestSimulationFintonicProducts	7251	START	1597662525498	1597662525498
REQUEST	6979		deleteAggregation	1597662525156	1597662525498	OK	 
USER	AggRestSimulationFintonicProducts	6979	END	1597662514618	1597662525499
REQUEST	7245		requestAggregation_fintonic_products	1597662525258	1597662525522	OK	 
REQUEST	6982		aggregationResult	1597662525086	1597662525489	OK	 
USER	AggRestSimulationFintonicProducts	7252	START	1597662525538	1597662525538
REQUEST	6994		aggregationStatus	1597662525446	1597662525537	OK	 
REQUEST	6981		aggregationResult	1597662525164	1597662525519	OK	 
REQUEST	7246		requestAggregation_fintonic_products	1597662525299	1597662525537	OK	 
REQUEST	7244		requestAggregation_fintonic_products	1597662525217	1597662525542	OK	 
USER	AggRestSimulationFintonicProducts	7253	START	1597662525578	1597662525578
REQUEST	6943		aggregationResult	1597662524557	1597662525537	OK	 
REQUEST	6976		deleteAggregation	1597662525251	1597662525556	OK	 
REQUEST	6744		aggregationStatus	1597662525511	1597662525559	OK	 
USER	AggRestSimulationFintonicProducts	6976	END	1597662514496	1597662525586
REQUEST	5214		deleteAggregation	1597662525242	1597662525596	OK	 
USER	AggRestSimulationFintonicProducts	5214	END	1597662444013	1597662525597
USER	AggRestSimulationFintonicProducts	7254	START	1597662525614	1597662525614
REQUEST	6985		aggregationResult	1597662525250	1597662525588	OK	 
REQUEST	6980		deleteAggregation	1597662525356	1597662525649	OK	 
USER	AggRestSimulationFintonicProducts	6980	END	1597662514653	1597662525650
REQUEST	6729		deleteAggregation	1597662525324	1597662525652	OK	 
USER	AggRestSimulationFintonicProducts	6729	END	1597662504617	1597662525653
REQUEST	6995		aggregationStatus	1597662525578	1597662525653	OK	 
USER	AggRestSimulationFintonicProducts	7255	START	1597662525654	1597662525654
REQUEST	7247		requestAggregation_fintonic_products	1597662525335	1597662525664	OK	 
REQUEST	6998		aggregationStatus	1597662525604	1597662525673	OK	 
REQUEST	6991		aggregationResult	1597662525357	1597662525668	OK	 
REQUEST	6745		aggregationStatus	1597662525614	1597662525680	OK	 
REQUEST	5467		deleteAggregation	1597662525381	1597662525680	OK	 
USER	AggRestSimulationFintonicProducts	5467	END	1597662454133	1597662525686
REQUEST	7250		requestAggregation_fintonic_products	1597662525457	1597662525693	OK	 
USER	AggRestSimulationFintonicProducts	7256	START	1597662525695	1597662525695
REQUEST	6997		aggregationStatus	1597662525655	1597662525720	OK	 
REQUEST	7251		requestAggregation_fintonic_products	1597662525498	1597662525721	OK	 
REQUEST	6999		aggregationStatus	1597662525675	1597662525728	OK	 
USER	AggRestSimulationFintonicProducts	7257	START	1597662525736	1597662525736
USER	AggRestSimulationFintonicProducts	7258	START	1597662525777	1597662525777
REQUEST	5729		aggregationResult	1597662525383	1597662525752	OK	 
REQUEST	6974		deleteAggregation	1597662525466	1597662525789	OK	 
USER	AggRestSimulationFintonicProducts	6974	END	1597662514414	1597662525790
USER	AggRestSimulationFintonicProducts	7259	START	1597662525813	1597662525813
REQUEST	6982		deleteAggregation	1597662525527	1597662525809	OK	 
USER	AggRestSimulationFintonicProducts	6982	END	1597662514735	1597662525829
REQUEST	6989		aggregationResult	1597662525379	1597662525790	OK	 
USER	AggRestSimulationFintonicProducts	7260	START	1597662525854	1597662525854
REQUEST	6981		deleteAggregation	1597662525559	1597662525819	OK	 
USER	AggRestSimulationFintonicProducts	6981	END	1597662514694	1597662525859
REQUEST	5722		aggregationResult	1597662525268	1597662525802	OK	 
REQUEST	7252		requestAggregation_fintonic_products	1597662525539	1597662525822	OK	 
USER	AggRestSimulationFintonicProducts	7261	START	1597662525896	1597662525896
REQUEST	6721		aggregationStatus	1597662525767	1597662525836	OK	 
REQUEST	6985		deleteAggregation	1597662525620	1597662525847	OK	 
REQUEST	7255		requestAggregation_fintonic_products	1597662525655	1597662525847	OK	 
USER	AggRestSimulationFintonicProducts	6985	END	1597662514858	1597662525901
REQUEST	6987		aggregationResult	1597662525388	1597662525808	OK	 
REQUEST	6943		deleteAggregation	1597662525585	1597662525856	OK	 
REQUEST	7000		aggregationStatus	1597662525813	1597662525857	OK	 
USER	AggRestSimulationFintonicProducts	6943	END	1597662513173	1597662525903
REQUEST	7253		requestAggregation_fintonic_products	1597662525579	1597662525859	OK	 
REQUEST	5732		aggregationStatus	1597662525808	1597662525862	OK	 
REQUEST	7254		requestAggregation_fintonic_products	1597662525614	1597662525892	OK	 
REQUEST	7001		aggregationStatus	1597662525823	1597662525901	OK	 
REQUEST	6975		aggregationStatus	1597662525813	1597662525903	OK	 
REQUEST	6500		aggregationStatus	1597662525823	1597662525915	OK	 
REQUEST	6991		deleteAggregation	1597662525684	1597662525916	OK	 
USER	AggRestSimulationFintonicProducts	6991	END	1597662515098	1597662525921
REQUEST	6995		aggregationResult	1597662525654	1597662525908	OK	 
USER	AggRestSimulationFintonicProducts	7262	START	1597662525938	1597662525938
REQUEST	6988		aggregationResult	1597662525268	1597662525908	OK	 
REQUEST	7002		aggregationStatus	1597662525868	1597662525917	OK	 
REQUEST	6750		aggregationStatus	1597662525868	1597662525917	OK	 
REQUEST	7004		aggregationStatus	1597662525885	1597662525950	OK	 
USER	AggRestSimulationFintonicProducts	7263	START	1597662525973	1597662525973
REQUEST	6993		aggregationResult	1597662525476	1597662525899	OK	 
REQUEST	7003		aggregationStatus	1597662525854	1597662525954	OK	 
REQUEST	6984		aggregationResult	1597662525164	1597662525903	OK	 
USER	AggRestSimulationFintonicProducts	7264	START	1597662526018	1597662526018
REQUEST	6501		aggregationStatus	1597662525885	1597662525962	OK	 
REQUEST	6994		aggregationResult	1597662525557	1597662525942	OK	 
USER	AggRestSimulationFintonicProducts	7265	START	1597662526053	1597662526053
REQUEST	5481		aggregationResult	1597662525492	1597662525950	OK	 
REQUEST	6739		aggregationStatus	1597662525477	1597662525994	OK	 
REQUEST	6247		aggregationStatus	1597662525928	1597662525998	OK	 
REQUEST	7249		requestAggregation_fintonic_products	1597662525417	1597662526003	OK	 
REQUEST	6989		deleteAggregation	1597662525832	1597662526004	OK	 
USER	AggRestSimulationFintonicProducts	6989	END	1597662515016	1597662526088
REQUEST	7258		requestAggregation_fintonic_products	1597662525778	1597662526007	OK	 
REQUEST	6502		aggregationStatus	1597662525973	1597662526016	OK	 
