RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1598539760735	 	3.3.1
REQUEST	436		aggregationStatus	1598539785735	1598539785827	OK	 
REQUEST	422		deleteAggregation	1598539785409	1598539785827	OK	 
USER	AggRestSimulationSomeProducts	422	END	1598539774823	1598539785828
REQUEST	421		aggregationResult	1598539785385	1598539785831	OK	 
USER	AggRestSimulationSomeProducts	789	START	1598539785846	1598539785846
REQUEST	423		aggregationResult	1598539785384	1598539785844	OK	 
REQUEST	426		aggregationResult	1598539785388	1598539785848	OK	 
REQUEST	404		deleteAggregation	1598539785355	1598539785857	OK	 
USER	AggRestSimulationSomeProducts	404	END	1598539774293	1598539785858
REQUEST	434		aggregationStatus	1598539785775	1598539785868	OK	 
REQUEST	420		deleteAggregation	1598539785403	1598539785870	OK	 
USER	AggRestSimulationSomeProducts	420	END	1598539774761	1598539785871
USER	AggRestSimulationSomeProducts	790	START	1598539785871	1598539785871
REQUEST	443		aggregationStatus	1598539785775	1598539785876	OK	 
REQUEST	776		requestAggregation_some_products	1598539785446	1598539785893	OK	 
REQUEST	419		deleteAggregation	1598539785461	1598539785893	OK	 
USER	AggRestSimulationSomeProducts	419	END	1598539774736	1598539785894
USER	AggRestSimulationSomeProducts	791	START	1598539785902	1598539785902
REQUEST	777		requestAggregation_some_products	1598539785471	1598539785917	OK	 
REQUEST	775		requestAggregation_some_products	1598539785415	1598539785918	OK	 
REQUEST	774		requestAggregation_some_products	1598539785384	1598539785920	OK	 
REQUEST	425		aggregationResult	1598539785515	1598539785928	OK	 
USER	AggRestSimulationSomeProducts	792	START	1598539785933	1598539785933
REQUEST	424		deleteAggregation	1598539785420	1598539785939	OK	 
REQUEST	773		requestAggregation_some_products	1598539785353	1598539785939	OK	 
USER	AggRestSimulationSomeProducts	424	END	1598539774885	1598539785939
REQUEST	431		aggregationResult	1598539785555	1598539785946	OK	 
USER	AggRestSimulationSomeProducts	793	START	1598539785964	1598539785964
REQUEST	447		aggregationStatus	1598539785882	1598539785979	OK	 
REQUEST	445		aggregationStatus	1598539785836	1598539785982	OK	 
REQUEST	412		deleteAggregation	1598539785424	1598539785982	OK	 
USER	AggRestSimulationSomeProducts	412	END	1598539774535	1598539785982
REQUEST	778		requestAggregation_some_products	1598539785502	1598539785984	OK	 
REQUEST	410		deleteAggregation	1598539785451	1598539785991	OK	 
REQUEST	779		requestAggregation_some_products	1598539785533	1598539785991	OK	 
USER	AggRestSimulationSomeProducts	410	END	1598539774474	1598539785991
USER	AggRestSimulationSomeProducts	794	START	1598539785991	1598539785991
REQUEST	428		aggregationResult	1598539785475	1598539785983	OK	 
REQUEST	780		requestAggregation_some_products	1598539785563	1598539786000	OK	 
REQUEST	438		aggregationStatus	1598539785923	1598539786001	OK	 
REQUEST	437		aggregationResult	1598539785560	1598539786004	OK	 
REQUEST	781		requestAggregation_some_products	1598539785592	1598539786012	OK	 
USER	AggRestSimulationSomeProducts	795	START	1598539786022	1598539786022
REQUEST	783		requestAggregation_some_products	1598539785653	1598539786026	OK	 
REQUEST	429		aggregationResult	1598539785524	1598539786026	OK	 
REQUEST	782		requestAggregation_some_products	1598539785623	1598539786046	OK	 
USER	AggRestSimulationSomeProducts	796	START	1598539786053	1598539786053
REQUEST	435		aggregationResult	1598539785632	1598539786060	OK	 
REQUEST	439		aggregationResult	1598539785705	1598539786067	OK	 
REQUEST	440		aggregationStatus	1598539785991	1598539786073	OK	 
REQUEST	442		aggregationStatus	1598539785991	1598539786077	OK	 
REQUEST	449		aggregationStatus	1598539785944	1598539786081	OK	 
REQUEST	444		aggregationStatus	1598539786001	1598539786081	OK	 
REQUEST	785		requestAggregation_some_products	1598539785715	1598539786082	OK	 
USER	AggRestSimulationSomeProducts	797	START	1598539786084	1598539786084
REQUEST	784		requestAggregation_some_products	1598539785684	1598539786091	OK	 
REQUEST	433		aggregationResult	1598539785585	1598539786083	OK	 
REQUEST	413		deleteAggregation	1598539785686	1598539786095	OK	 
USER	AggRestSimulationSomeProducts	413	END	1598539774565	1598539786095
REQUEST	417		deleteAggregation	1598539785658	1598539786111	OK	 
USER	AggRestSimulationSomeProducts	417	END	1598539774685	1598539786111
REQUEST	451		aggregationStatus	1598539785991	1598539786113	OK	 
USER	AggRestSimulationSomeProducts	798	START	1598539786115	1598539786115
REQUEST	430		aggregationResult	1598539785690	1598539786113	OK	 
REQUEST	786		requestAggregation_some_products	1598539785756	1598539786122	OK	 
REQUEST	788		requestAggregation_some_products	1598539785816	1598539786129	OK	 
REQUEST	415		deleteAggregation	1598539785704	1598539786137	OK	 
REQUEST	787		requestAggregation_some_products	1598539785785	1598539786137	OK	 
USER	AggRestSimulationSomeProducts	415	END	1598539774623	1598539786138
USER	AggRestSimulationSomeProducts	799	START	1598539786146	1598539786146
REQUEST	432		aggregationResult	1598539785742	1598539786141	OK	 
USER	AggRestSimulationSomeProducts	800	START	1598539786171	1598539786171
REQUEST	453		aggregationStatus	1598539786064	1598539786172	OK	 
REQUEST	448		aggregationStatus	1598539786094	1598539786179	OK	 
REQUEST	446		aggregationStatus	1598539786084	1598539786180	OK	 
REQUEST	441		aggregationResult	1598539785789	1598539786178	OK	 
REQUEST	789		requestAggregation_some_products	1598539785846	1598539786193	OK	 
REQUEST	426		deleteAggregation	1598539785857	1598539786194	OK	 
USER	AggRestSimulationSomeProducts	426	END	1598539774946	1598539786194
USER	AggRestSimulationSomeProducts	801	START	1598539786201	1598539786201
REQUEST	436		aggregationResult	1598539785828	1598539786200	OK	 
REQUEST	423		deleteAggregation	1598539785849	1598539786210	OK	 
USER	AggRestSimulationSomeProducts	423	END	1598539774854	1598539786210
USER	AggRestSimulationSomeProducts	802	START	1598539786232	1598539786232
REQUEST	427		deleteAggregation	1598539785780	1598539786251	OK	 
USER	AggRestSimulationSomeProducts	427	END	1598539774972	1598539786252
USER	AggRestSimulationSomeProducts	803	START	1598539786263	1598539786263
REQUEST	791		requestAggregation_some_products	1598539785902	1598539786281	OK	 
REQUEST	450		aggregationStatus	1598539786171	1598539786281	OK	 
REQUEST	455		aggregationStatus	1598539786166	1598539786281	OK	 
REQUEST	454		aggregationStatus	1598539786171	1598539786283	OK	 
USER	AggRestSimulationSomeProducts	804	START	1598539786294	1598539786294
REQUEST	443		aggregationResult	1598539785876	1598539786288	OK	 
REQUEST	434		aggregationResult	1598539785868	1598539786295	OK	 
REQUEST	452		aggregationStatus	1598539786171	1598539786304	OK	 
REQUEST	428		deleteAggregation	1598539785998	1598539786322	OK	 
USER	AggRestSimulationSomeProducts	428	END	1598539775003	1598539786322
USER	AggRestSimulationSomeProducts	805	START	1598539786325	1598539786325
REQUEST	421		deleteAggregation	1598539785835	1598539786326	OK	 
USER	AggRestSimulationSomeProducts	421	END	1598539774792	1598539786326
REQUEST	431		deleteAggregation	1598539785949	1598539786344	OK	 
USER	AggRestSimulationSomeProducts	431	END	1598539775095	1598539786344
REQUEST	457		aggregationStatus	1598539786212	1598539786345	OK	 
REQUEST	790		requestAggregation_some_products	1598539785871	1598539786345	OK	 
USER	AggRestSimulationSomeProducts	806	START	1598539786355	1598539786355
REQUEST	793		requestAggregation_some_products	1598539785964	1598539786367	OK	 
REQUEST	425		deleteAggregation	1598539785930	1598539786369	OK	 
USER	AggRestSimulationSomeProducts	425	END	1598539774916	1598539786370
REQUEST	456		aggregationStatus	1598539786304	1598539786374	OK	 
USER	AggRestSimulationSomeProducts	807	START	1598539786381	1598539786381
REQUEST	445		aggregationResult	1598539785982	1598539786385	OK	 
REQUEST	429		deleteAggregation	1598539786033	1598539786404	OK	 
USER	AggRestSimulationSomeProducts	429	END	1598539775033	1598539786405
USER	AggRestSimulationSomeProducts	808	START	1598539786411	1598539786411
REQUEST	437		deleteAggregation	1598539786007	1598539786428	OK	 
USER	AggRestSimulationSomeProducts	437	END	1598539775244	1598539786429
USER	AggRestSimulationSomeProducts	809	START	1598539786443	1598539786443
REQUEST	458		aggregationStatus	1598539786356	1598539786452	OK	 
REQUEST	792		requestAggregation_some_products	1598539785933	1598539786452	OK	 
REQUEST	459		aggregationStatus	1598539786345	1598539786452	OK	 
REQUEST	460		aggregationStatus	1598539786356	1598539786454	OK	 
REQUEST	447		aggregationResult	1598539785979	1598539786454	OK	 
REQUEST	442		aggregationResult	1598539786080	1598539786458	OK	 
USER	AggRestSimulationSomeProducts	810	START	1598539786475	1598539786475
REQUEST	449		aggregationResult	1598539786082	1598539786474	OK	 
REQUEST	435		deleteAggregation	1598539786064	1598539786485	OK	 
USER	AggRestSimulationSomeProducts	435	END	1598539775202	1598539786485
REQUEST	430		deleteAggregation	1598539786119	1598539786492	OK	 
USER	AggRestSimulationSomeProducts	430	END	1598539775064	1598539786493
REQUEST	795		requestAggregation_some_products	1598539786022	1598539786494	OK	 
REQUEST	433		deleteAggregation	1598539786092	1598539786495	OK	 
USER	AggRestSimulationSomeProducts	433	END	1598539775151	1598539786496
REQUEST	797		requestAggregation_some_products	1598539786084	1598539786496	OK	 
REQUEST	794		requestAggregation_some_products	1598539785991	1598539786503	OK	 
USER	AggRestSimulationSomeProducts	811	START	1598539786507	1598539786507
REQUEST	451		aggregationResult	1598539786113	1598539786505	OK	 
REQUEST	444		aggregationResult	1598539786082	1598539786506	OK	 
USER	AggRestSimulationSomeProducts	812	START	1598539786531	1598539786531
REQUEST	438		aggregationResult	1598539786002	1598539786508	OK	 
REQUEST	453		aggregationResult	1598539786173	1598539786528	OK	 
REQUEST	441		deleteAggregation	1598539786186	1598539786534	OK	 
REQUEST	462		aggregationStatus	1598539786467	1598539786536	OK	 
USER	AggRestSimulationSomeProducts	441	END	1598539775381	1598539786541
REQUEST	432		deleteAggregation	1598539786149	1598539786538	OK	 
USER	AggRestSimulationSomeProducts	432	END	1598539775126	1598539786541
REQUEST	440		aggregationResult	1598539786073	1598539786538	OK	 
REQUEST	434		deleteAggregation	1598539786302	1598539786543	OK	 
USER	AggRestSimulationSomeProducts	434	END	1598539775182	1598539786549
REQUEST	439		deleteAggregation	1598539786070	1598539786551	OK	 
USER	AggRestSimulationSomeProducts	439	END	1598539775325	1598539786551
REQUEST	436		deleteAggregation	1598539786205	1598539786554	OK	 
USER	AggRestSimulationSomeProducts	436	END	1598539775233	1598539786555
USER	AggRestSimulationSomeProducts	813	START	1598539786563	1598539786563
REQUEST	464		aggregationStatus	1598539786507	1598539786566	OK	 
REQUEST	461		aggregationStatus	1598539786486	1598539786568	OK	 
REQUEST	796		requestAggregation_some_products	1598539786053	1598539786572	OK	 
REQUEST	466		aggregationStatus	1598539786511	1598539786576	OK	 
USER	AggRestSimulationSomeProducts	814	START	1598539786594	1598539786594
REQUEST	454		aggregationResult	1598539786283	1598539786589	OK	 
REQUEST	443		deleteAggregation	1598539786294	1598539786595	OK	 
USER	AggRestSimulationSomeProducts	443	END	1598539775442	1598539786596
REQUEST	455		aggregationResult	1598539786281	1598539786594	OK	 
REQUEST	448		aggregationResult	1598539786180	1598539786603	OK	 
REQUEST	452		aggregationResult	1598539786305	1598539786609	OK	 
USER	AggRestSimulationSomeProducts	815	START	1598539786625	1598539786625
REQUEST	800		requestAggregation_some_products	1598539786171	1598539786614	OK	 
REQUEST	446		aggregationResult	1598539786180	1598539786608	OK	 
REQUEST	468		aggregationStatus	1598539786552	1598539786621	OK	 
REQUEST	463		aggregationStatus	1598539786552	1598539786620	OK	 
REQUEST	465		aggregationStatus	1598539786552	1598539786622	OK	 
REQUEST	798		requestAggregation_some_products	1598539786115	1598539786627	OK	 
REQUEST	450		aggregationResult	1598539786281	1598539786620	OK	 
USER	AggRestSimulationSomeProducts	816	START	1598539786646	1598539786646
REQUEST	801		requestAggregation_some_products	1598539786202	1598539786675	OK	 
USER	AggRestSimulationSomeProducts	817	START	1598539786688	1598539786688
REQUEST	457		aggregationResult	1598539786345	1598539786679	OK	 
REQUEST	445		deleteAggregation	1598539786387	1598539786684	OK	 
USER	AggRestSimulationSomeProducts	445	END	1598539775504	1598539786700
USER	AggRestSimulationSomeProducts	818	START	1598539786705	1598539786705
REQUEST	467		aggregationStatus	1598539786605	1598539786708	OK	 
REQUEST	469		aggregationStatus	1598539786625	1598539786724	OK	 
REQUEST	470		aggregationStatus	1598539786625	1598539786725	OK	 
REQUEST	802		requestAggregation_some_products	1598539786233	1598539786741	OK	 
REQUEST	442		deleteAggregation	1598539786471	1598539786741	OK	 
USER	AggRestSimulationSomeProducts	442	END	1598539775411	1598539786742
REQUEST	447		deleteAggregation	1598539786468	1598539786768	OK	 
USER	AggRestSimulationSomeProducts	447	END	1598539775571	1598539786768
REQUEST	459		aggregationResult	1598539786453	1598539786768	OK	 
REQUEST	471		aggregationStatus	1598539786688	1598539786771	OK	 
REQUEST	806		requestAggregation_some_products	1598539786356	1598539786777	OK	 
REQUEST	449		deleteAggregation	1598539786483	1598539786777	OK	 
USER	AggRestSimulationSomeProducts	449	END	1598539775633	1598539786789
REQUEST	808		requestAggregation_some_products	1598539786412	1598539786781	OK	 
REQUEST	804		requestAggregation_some_products	1598539786294	1598539786784	OK	 
USER	AggRestSimulationSomeProducts	819	START	1598539786791	1598539786791
USER	AggRestSimulationSomeProducts	820	START	1598539786791	1598539786791
USER	AggRestSimulationSomeProducts	821	START	1598539786791	1598539786791
REQUEST	453		deleteAggregation	1598539786540	1598539786799	OK	 
USER	AggRestSimulationSomeProducts	453	END	1598539775753	1598539786800
REQUEST	472		aggregationStatus	1598539786625	1598539786803	OK	 
REQUEST	474		aggregationStatus	1598539786688	1598539786804	OK	 
REQUEST	456		aggregationResult	1598539786374	1598539786807	OK	 
REQUEST	451		deleteAggregation	1598539786519	1598539786813	OK	 
USER	AggRestSimulationSomeProducts	451	END	1598539775691	1598539786820
REQUEST	799		requestAggregation_some_products	1598539786146	1598539786821	OK	 
USER	AggRestSimulationSomeProducts	822	START	1598539786830	1598539786830
REQUEST	440		deleteAggregation	1598539786549	1598539786839	OK	 
USER	AggRestSimulationSomeProducts	440	END	1598539775356	1598539786839
REQUEST	438		deleteAggregation	1598539786535	1598539786846	OK	 
REQUEST	461		aggregationResult	1598539786568	1598539786839	OK	 
USER	AggRestSimulationSomeProducts	438	END	1598539775294	1598539786851
REQUEST	476		aggregationStatus	1598539786725	1598539786847	OK	 
USER	AggRestSimulationSomeProducts	823	START	1598539786852	1598539786852
REQUEST	478		aggregationStatus	1598539786791	1598539786860	OK	 
REQUEST	473		aggregationStatus	1598539786791	1598539786870	OK	 
REQUEST	810		requestAggregation_some_products	1598539786476	1598539786870	OK	 
REQUEST	455		deleteAggregation	1598539786599	1598539786875	OK	 
USER	AggRestSimulationSomeProducts	455	END	1598539775814	1598539786875
USER	AggRestSimulationSomeProducts	824	START	1598539786886	1598539786886
REQUEST	444		deleteAggregation	1598539786524	1598539786890	OK	 
USER	AggRestSimulationSomeProducts	444	END	1598539775473	1598539786891
REQUEST	458		aggregationResult	1598539786453	1598539786886	OK	 
USER	AggRestSimulationSomeProducts	825	START	1598539786915	1598539786915
REQUEST	475		aggregationStatus	1598539786829	1598539786919	OK	 
REQUEST	460		aggregationResult	1598539786455	1598539786909	OK	 
REQUEST	465		aggregationResult	1598539786629	1598539786912	OK	 
REQUEST	812		requestAggregation_some_products	1598539786532	1598539786920	OK	 
REQUEST	462		aggregationResult	1598539786541	1598539786914	OK	 
REQUEST	463		aggregationResult	1598539786627	1598539786923	OK	 
