RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597401009633	 	3.3.1
USER	AggRestSimulationAllProducts	1910	START	1597401149772	1597401149772
REQUEST	1741		aggregationResult	1597401148942	1597401149703	OK	 
REQUEST	1905		requestAggregation_all_products	1597401149432	1597401149721	OK	 
REQUEST	1742		deleteAggregation	1597401149344	1597401149725	OK	 
USER	AggRestSimulationAllProducts	1742	END	1597401138563	1597401149776
REQUEST	1904		requestAggregation_all_products	1597401149366	1597401149727	OK	 
REQUEST	1737		aggregationResult	1597401148646	1597401149749	OK	 
USER	AggRestSimulationAllProducts	1911	START	1597401149834	1597401149834
REQUEST	1444		aggregationResult	1597401149255	1597401149749	OK	 
REQUEST	1906		requestAggregation_all_products	1597401149504	1597401149899	OK	 
REQUEST	1745		aggregationResult	1597401149062	1597401149777	OK	 
USER	AggRestSimulationAllProducts	1912	START	1597401149906	1597401149906
REQUEST	1907		requestAggregation_all_products	1597401149566	1597401149914	OK	 
REQUEST	1441		deleteAggregation	1597401149564	1597401149918	OK	 
USER	AggRestSimulationAllProducts	1441	END	1597401118501	1597401149919
USER	AggRestSimulationAllProducts	1913	START	1597401149971	1597401149971
REQUEST	1739		aggregationResult	1597401148901	1597401149926	OK	 
REQUEST	1582		aggregationResult	1597401148368	1597401149926	OK	 
REQUEST	1756		aggregationStatus	1597401149834	1597401149944	OK	 
USER	AggRestSimulationAllProducts	1914	START	1597401150032	1597401150032
REQUEST	1750		aggregationResult	1597401149492	1597401149943	OK	 
REQUEST	1604		aggregationStatus	1597401149751	1597401149948	OK	 
REQUEST	1589		aggregationResult	1597401148908	1597401149962	OK	 
REQUEST	1755		aggregationStatus	1597401149824	1597401149976	OK	 
REQUEST	1757		aggregationStatus	1597401149895	1597401149985	OK	 
REQUEST	1754		aggregationStatus	1597401149705	1597401149989	OK	 
USER	AggRestSimulationAllProducts	1915	START	1597401150104	1597401150104
REQUEST	1606		aggregationStatus	1597401149885	1597401150053	OK	 
REQUEST	1601		aggregationResult	1597401149663	1597401150015	OK	 
REQUEST	1747		deleteAggregation	1597401149733	1597401150060	OK	 
REQUEST	1759		aggregationStatus	1597401150002	1597401150060	OK	 
USER	AggRestSimulationAllProducts	1747	END	1597401138904	1597401150111
REQUEST	1588		aggregationResult	1597401148838	1597401150056	OK	 
REQUEST	1605		aggregationStatus	1597401149916	1597401150085	OK	 
REQUEST	1741		deleteAggregation	1597401149774	1597401150087	OK	 
USER	AggRestSimulationAllProducts	1741	END	1597401138492	1597401150153
REQUEST	1760		aggregationStatus	1597401150032	1597401150099	OK	 
USER	AggRestSimulationAllProducts	1916	START	1597401150175	1597401150175
REQUEST	1746		aggregationResult	1597401149216	1597401150114	OK	 
REQUEST	1908		requestAggregation_all_products	1597401149632	1597401150152	OK	 
REQUEST	1752		aggregationResult	1597401149662	1597401150130	OK	 
REQUEST	1909		requestAggregation_all_products	1597401149706	1597401150153	OK	 
REQUEST	1758		aggregationStatus	1597401150002	1597401150161	OK	 
USER	AggRestSimulationAllProducts	1917	START	1597401150231	1597401150231
REQUEST	1600		aggregationResult	1597401149594	1597401150156	OK	 
REQUEST	1761		aggregationStatus	1597401150074	1597401150184	OK	 
REQUEST	1753		aggregationResult	1597401149733	1597401150161	OK	 
REQUEST	1456		aggregationStatus	1597401150083	1597401150272	OK	 
USER	AggRestSimulationAllProducts	1918	START	1597401150303	1597401150303
REQUEST	1607		aggregationStatus	1597401149971	1597401150342	OK	 
REQUEST	1737		deleteAggregation	1597401149812	1597401150342	OK	 
USER	AggRestSimulationAllProducts	1737	END	1597401138226	1597401150342
REQUEST	1762		aggregationStatus	1597401150155	1597401150342	OK	 
REQUEST	1745		deleteAggregation	1597401149900	1597401150342	OK	 
USER	AggRestSimulationAllProducts	1745	END	1597401138766	1597401150344
REQUEST	1444		deleteAggregation	1597401149871	1597401150342	OK	 
REQUEST	1763		aggregationStatus	1597401150221	1597401150342	OK	 
USER	AggRestSimulationAllProducts	1444	END	1597401118701	1597401150346
REQUEST	1912		requestAggregation_all_products	1597401149906	1597401150342	OK	 
REQUEST	1911		requestAggregation_all_products	1597401149834	1597401150342	OK	 
REQUEST	1913		requestAggregation_all_products	1597401149971	1597401150343	OK	 
USER	AggRestSimulationAllProducts	1919	START	1597401150375	1597401150375
REQUEST	1739		deleteAggregation	1597401149976	1597401150375	OK	 
USER	AggRestSimulationAllProducts	1739	END	1597401138364	1597401150401
REQUEST	1744		aggregationResult	1597401149060	1597401150366	OK	 
REQUEST	1765		aggregationStatus	1597401150354	1597401150412	OK	 
REQUEST	1764		aggregationStatus	1597401150293	1597401150416	OK	 
REQUEST	1915		requestAggregation_all_products	1597401150104	1597401150424	OK	 
USER	AggRestSimulationAllProducts	1920	START	1597401150431	1597401150431
REQUEST	1914		requestAggregation_all_products	1597401150033	1597401150453	OK	 
REQUEST	1766		aggregationStatus	1597401150426	1597401150479	OK	 
REQUEST	1750		deleteAggregation	1597401150053	1597401150499	OK	 
USER	AggRestSimulationAllProducts	1750	END	1597401139103	1597401150500
REQUEST	1589		deleteAggregation	1597401150085	1597401150502	OK	 
REQUEST	1582		deleteAggregation	1597401150020	1597401150502	OK	 
USER	AggRestSimulationAllProducts	1582	END	1597401127901	1597401150502
USER	AggRestSimulationAllProducts	1589	END	1597401128363	1597401150502
USER	AggRestSimulationAllProducts	1921	START	1597401150503	1597401150503
REQUEST	1601		deleteAggregation	1597401150109	1597401150504	OK	 
USER	AggRestSimulationAllProducts	1601	END	1597401129161	1597401150505
USER	AggRestSimulationAllProducts	1922	START	1597401150576	1597401150576
REQUEST	1767		aggregationStatus	1597401150492	1597401150592	OK	 
REQUEST	1916		requestAggregation_all_products	1597401150176	1597401150593	OK	 
REQUEST	1768		aggregationStatus	1597401150513	1597401150596	OK	 
REQUEST	1901		requestAggregation_all_products	1597401149162	1597401150599	OK	 
USER	AggRestSimulationAllProducts	1923	START	1597401150634	1597401150634
REQUEST	1769		aggregationStatus	1597401150576	1597401150646	OK	 
REQUEST	1918		requestAggregation_all_products	1597401150303	1597401150660	OK	 
REQUEST	1760		aggregationResult	1597401150155	1597401150654	OK	 
REQUEST	1917		requestAggregation_all_products	1597401150231	1597401150690	OK	 
REQUEST	1753		deleteAggregation	1597401150287	1597401150694	OK	 
USER	AggRestSimulationAllProducts	1753	END	1597401139302	1597401150694
USER	AggRestSimulationAllProducts	1924	START	1597401150701	1597401150701
REQUEST	1165		aggregationStatus	1597401150654	1597401150705	OK	 
REQUEST	1315		aggregationStatus	1597401150654	1597401150705	OK	 
USER	AggRestSimulationAllProducts	1925	START	1597401150761	1597401150761
REQUEST	1752		deleteAggregation	1597401150229	1597401150829	OK	 
REQUEST	1744		deleteAggregation	1597401150401	1597401150829	OK	 
USER	AggRestSimulationAllProducts	1752	END	1597401139236	1597401150829
USER	AggRestSimulationAllProducts	1744	END	1597401138703	1597401150830
USER	AggRestSimulationAllProducts	1926	START	1597401150834	1597401150834
REQUEST	1919		requestAggregation_all_products	1597401150375	1597401150833	OK	 
REQUEST	1920		requestAggregation_all_products	1597401150431	1597401150835	OK	 
REQUEST	1746		deleteAggregation	1597401150190	1597401150835	OK	 
REQUEST	1921		requestAggregation_all_products	1597401150503	1597401150847	OK	 
USER	AggRestSimulationAllProducts	1746	END	1597401138832	1597401150872
USER	AggRestSimulationAllProducts	1927	START	1597401150906	1597401150906
REQUEST	1922		requestAggregation_all_products	1597401150577	1597401150908	OK	 
REQUEST	1756		aggregationResult	1597401150022	1597401150844	OK	 
REQUEST	1773		aggregationStatus	1597401150875	1597401150925	OK	 
USER	AggRestSimulationAllProducts	1928	START	1597401150963	1597401150963
REQUEST	1754		aggregationResult	1597401150089	1597401150932	OK	 
REQUEST	1757		aggregationResult	1597401150087	1597401150932	OK	 
REQUEST	1606		aggregationResult	1597401150108	1597401150936	OK	 
USER	AggRestSimulationAllProducts	1929	START	1597401151035	1597401151035
REQUEST	1619		aggregationStatus	1597401150691	1597401150996	OK	 
REQUEST	1764		aggregationResult	1597401150416	1597401150936	OK	 
REQUEST	1618		aggregationStatus	1597401150675	1597401150996	OK	 
REQUEST	1600		deleteAggregation	1597401150272	1597401150997	OK	 
USER	AggRestSimulationAllProducts	1600	END	1597401129105	1597401151070
REQUEST	1623		aggregationStatus	1597401150942	1597401151041	OK	 
REQUEST	1770		aggregationStatus	1597401150941	1597401151062	OK	 
REQUEST	1774		aggregationStatus	1597401150941	1597401151067	OK	 
REQUEST	1588		deleteAggregation	1597401150151	1597401151068	OK	 
USER	AggRestSimulationAllProducts	1588	END	1597401128306	1597401151076
REQUEST	1926		requestAggregation_all_products	1597401150834	1597401151069	OK	 
REQUEST	1760		deleteAggregation	1597401150682	1597401151070	OK	 
USER	AggRestSimulationAllProducts	1760	END	1597401139754	1597401151079
USER	AggRestSimulationAllProducts	1930	START	1597401151101	1597401151101
REQUEST	1762		aggregationResult	1597401150344	1597401151070	OK	 
REQUEST	1622		aggregationStatus	1597401151024	1597401151081	OK	 
REQUEST	1763		aggregationResult	1597401150346	1597401151067	OK	 
USER	AggRestSimulationAllProducts	1931	START	1597401151162	1597401151162
REQUEST	1624		aggregationStatus	1597401151055	1597401151101	OK	 
REQUEST	1759		aggregationResult	1597401150111	1597401151074	OK	 
REQUEST	1925		requestAggregation_all_products	1597401150761	1597401151121	OK	 
REQUEST	1924		requestAggregation_all_products	1597401150701	1597401151123	OK	 
REQUEST	1923		requestAggregation_all_products	1597401150634	1597401151159	OK	 
REQUEST	1165		aggregationResult	1597401150706	1597401151130	OK	 
USER	AggRestSimulationAllProducts	1932	START	1597401151234	1597401151234
REQUEST	1775		aggregationStatus	1597401151004	1597401151199	OK	 
REQUEST	1910		requestAggregation_all_products	1597401149772	1597401151228	OK	 
REQUEST	1776		aggregationStatus	1597401151131	1597401151228	OK	 
REQUEST	1927		requestAggregation_all_products	1597401150906	1597401151228	OK	 
REQUEST	1754		deleteAggregation	1597401150966	1597401151230	OK	 
REQUEST	1756		deleteAggregation	1597401150926	1597401151230	OK	 
USER	AggRestSimulationAllProducts	1756	END	1597401139503	1597401151242
USER	AggRestSimulationAllProducts	1754	END	1597401139364	1597401151242
REQUEST	1928		requestAggregation_all_products	1597401150963	1597401151266	OK	 
REQUEST	1777		aggregationStatus	1597401151193	1597401151267	OK	 
REQUEST	1758		aggregationResult	1597401150230	1597401151261	OK	 
REQUEST	1757		deleteAggregation	1597401151002	1597401151274	OK	 
REQUEST	1474		aggregationStatus	1597401151224	1597401151274	OK	 
USER	AggRestSimulationAllProducts	1757	END	1597401139564	1597401151299
REQUEST	1625		aggregationStatus	1597401151213	1597401151276	OK	 
USER	AggRestSimulationAllProducts	1933	START	1597401151306	1597401151306
REQUEST	1606		deleteAggregation	1597401151035	1597401151286	OK	 
USER	AggRestSimulationAllProducts	1606	END	1597401129503	1597401151349
REQUEST	1768		aggregationResult	1597401150596	1597401151276	OK	 
REQUEST	1764		deleteAggregation	1597401151067	1597401151294	OK	 
REQUEST	1778		aggregationStatus	1597401151265	1597401151305	OK	 
USER	AggRestSimulationAllProducts	1764	END	1597401140024	1597401151351
REQUEST	1779		aggregationStatus	1597401151265	1597401151312	OK	 
USER	AggRestSimulationAllProducts	1934	START	1597401151361	1597401151361
REQUEST	1607		aggregationResult	1597401150342	1597401151331	OK	 
REQUEST	1773		aggregationResult	1597401150929	1597401151337	OK	 
USER	AggRestSimulationAllProducts	1935	START	1597401151433	1597401151433
REQUEST	1762		deleteAggregation	1597401151113	1597401151377	OK	 
USER	AggRestSimulationAllProducts	1762	END	1597401139885	1597401151436
REQUEST	1774		aggregationResult	1597401151076	1597401151359	OK	 
REQUEST	1780		aggregationStatus	1597401151321	1597401151402	OK	 
REQUEST	1929		requestAggregation_all_products	1597401151035	1597401151404	OK	 
REQUEST	1930		requestAggregation_all_products	1597401151101	1597401151414	OK	 
REQUEST	1781		aggregationStatus	1597401151382	1597401151429	OK	 
REQUEST	1619		aggregationResult	1597401151066	1597401151425	OK	 
REQUEST	1026		aggregationStatus	1597401151361	1597401151436	OK	 
REQUEST	1736		aggregationResult	1597401148643	1597401151441	OK	 
USER	AggRestSimulationAllProducts	1936	START	1597401151504	1597401151504
USER	AggRestSimulationAllProducts	1937	START	1597401151566	1597401151566
REQUEST	1763		deleteAggregation	1597401151158	1597401151574	OK	 
REQUEST	1759		deleteAggregation	1597401151198	1597401151574	OK	 
USER	AggRestSimulationAllProducts	1759	END	1597401139682	1597401151574
USER	AggRestSimulationAllProducts	1763	END	1597401139951	1597401151574
REQUEST	1165		deleteAggregation	1597401151233	1597401151574	OK	 
REQUEST	1932		requestAggregation_all_products	1597401151234	1597401151576	OK	 
USER	AggRestSimulationAllProducts	1165	END	1597401100103	1597401151576
REQUEST	1758		deleteAggregation	1597401151297	1597401151576	OK	 
REQUEST	1931		requestAggregation_all_products	1597401151162	1597401151576	OK	 
USER	AggRestSimulationAllProducts	1758	END	1597401139631	1597401151579
REQUEST	1933		requestAggregation_all_products	1597401151306	1597401151576	OK	 
REQUEST	1783		aggregationStatus	1597401151535	1597401151620	OK	 
REQUEST	1782		aggregationStatus	1597401151484	1597401151622	OK	 
REQUEST	1607		deleteAggregation	1597401151389	1597401151627	OK	 
USER	AggRestSimulationAllProducts	1607	END	1597401129564	1597401151628
USER	AggRestSimulationAllProducts	1938	START	1597401151633	1597401151633
REQUEST	1768		deleteAggregation	1597401151350	1597401151639	OK	 
USER	AggRestSimulationAllProducts	1768	END	1597401140285	1597401151639
REQUEST	1784		aggregationStatus	1597401151591	1597401151647	OK	 
REQUEST	1622		aggregationResult	1597401151157	1597401151639	OK	 
REQUEST	1776		aggregationResult	1597401151238	1597401151642	OK	 
USER	AggRestSimulationAllProducts	1939	START	1597401151704	1597401151704
REQUEST	1774		deleteAggregation	1597401151437	1597401151653	OK	 
USER	AggRestSimulationAllProducts	1774	END	1597401140706	1597401151730
REQUEST	1770		aggregationResult	1597401151072	1597401151648	OK	 
REQUEST	1934		requestAggregation_all_products	1597401151362	1597401151757	OK	 
REQUEST	1778		aggregationResult	1597401151350	1597401151665	OK	 
REQUEST	1773		deleteAggregation	1597401151413	1597401151671	OK	 
USER	AggRestSimulationAllProducts	1773	END	1597401140623	1597401151761
USER	AggRestSimulationAllProducts	1940	START	1597401151761	1597401151761
REQUEST	1624		aggregationResult	1597401151197	1597401151671	OK	 
USER	AggRestSimulationAllProducts	1941	START	1597401151833	1597401151833
REQUEST	1935		requestAggregation_all_products	1597401151433	1597401151715	OK	 
REQUEST	1777		aggregationResult	1597401151296	1597401151689	OK	 
REQUEST	1785		aggregationStatus	1597401151694	1597401151742	OK	 
REQUEST	1736		deleteAggregation	1597401151496	1597401151883	OK	 
USER	AggRestSimulationAllProducts	1736	END	1597401138164	1597401151898
REQUEST	1779		aggregationResult	1597401151352	1597401151761	OK	 
REQUEST	1936		requestAggregation_all_products	1597401151505	1597401151884	OK	 
REQUEST	1622		deleteAggregation	1597401151668	1597401151885	OK	 
USER	AggRestSimulationAllProducts	1622	END	1597401130554	1597401151899
REQUEST	1937		requestAggregation_all_products	1597401151566	1597401151885	OK	 
REQUEST	1619		deleteAggregation	1597401151470	1597401151899	OK	 
USER	AggRestSimulationAllProducts	1619	END	1597401130355	1597401151902
REQUEST	1776		deleteAggregation	1597401151697	1597401151899	OK	 
USER	AggRestSimulationAllProducts	1776	END	1597401140833	1597401151905
USER	AggRestSimulationAllProducts	1942	START	1597401151906	1597401151906
REQUEST	1770		deleteAggregation	1597401151730	1597401151925	OK	 
USER	AggRestSimulationAllProducts	1770	END	1597401140424	1597401151926
REQUEST	1772		aggregationStatus	1597401151854	1597401151928	OK	 
REQUEST	1787		aggregationStatus	1597401151802	1597401151930	OK	 
REQUEST	1184		aggregationStatus	1597401151802	1597401151930	OK	 
REQUEST	1786		aggregationStatus	1597401151782	1597401151930	OK	 
REQUEST	1939		requestAggregation_all_products	1597401151705	1597401151938	OK	 
USER	AggRestSimulationAllProducts	1943	START	1597401151961	1597401151961
REQUEST	1781		aggregationResult	1597401151469	1597401151943	OK	 
